Never_Worked_Rate,Income_Deprivation_Score,Crime_Deprivation_Score,Housing_Services_Deprivation_Score,Living_Environment_Deprivation_Score,Level4Plus_Qualification_Rate,Disability_Rate,Social_Rented_Rate,No_Car_Van_Rate,Working_Age_Rate,Migrant_Within_UK_Rate,Migrant_Outside_UK_Rate,Asian_Rate,Black_Rate,Student_Rate,Population_per_km2,Unemployment_Rate
2.134190109728038,0.13365638481267358,-0.25,47.323,11.392,17.2432,24.7783,4.0306341425582835,3.6093166312772507,55.0583,3.346258854989623,1.6437427161260907,1.9874084862328718,1.8132926244404743,3.3886354769500002,7.014454897641193,6.4327
2.7299943246073606,0.2523139286139896,0.405,32.667,11.455,16.7763,27.6236,4.207268403686131,3.6310411032868632,63.9566,2.4101920834368027,0.5189723489017593,2.127016682292723,1.6094379124341003,2.9290581402859983,8.699947987681751,11.0266
2.093775813362988,0.10255658832509207,-0.757,17.815,11.33,39.3568,21.5182,2.7935120448517208,3.1465459632462545,51.1905,2.2855406583847873,0.32295268653370024,1.5747015296252393,0.9677820066622927,1.6203976346704354,8.184959957514323,2.371
2.1222256100736203,0.054488185284069734,0.477,15.996,16.862,41.9881,15.0121,1.6458469843182642,2.7571006488552485,52.5362,2.030001791575136,0.6149153322903717,1.607496028196759,0.6132377973316434,1.6951935012517239,6.095599311839989,3.2653
1.7157419828041391,0.03825871211709034,-0.616,9.873,7.443,46.7456,13.4082,0.7887754915733522,2.34351588159601,54.7257,2.0687470590143757,0.18190480329761222,1.561276550527082,0.5071187618346642,1.8008513459062732,7.923058419853939,3.2982
1.9268729430352292,0.044973365642731154,-0.188,15.155,13.613,44.8613,14.7925,0.7750036270297775,2.1609639233264666,56.7024,2.113553071308604,0.4311978300037713,1.8182228707693975,0.7913622280569003,1.7451918334117202,5.676411277860069,3.6242
1.7857581640322113,0.08157998699242287,-0.837,19.563,12.72,44.2922,16.8695,2.1541082862625913,3.255844002968188,58.5218,2.545397929381423,0.36838609986674364,1.932260269015621,1.0942025801794095,1.900613874140137,8.346855539924958,4.386
1.9894484510697967,0.12575120530556033,-0.049,24.616,16.763,34.2084,18.2111,2.980506954380908,2.9011633189743633,59.3569,1.7377431725870243,0.32959147552899054,1.4392425354379863,0.8550108954515037,1.909112782937557,8.71249678243336,4.47
1.7234092483398218,0.04688358589885042,-0.703,16.177,11.092,47.0964,15.9624,1.430024123981216,2.6351783876662997,56.2924,2.0776023514058077,0.3870974507499795,1.2832090330365655,0.4534930771187459,1.9716196660259058,8.31815671544526,4.1935
1.6958908001642994,0.027615167032973367,-0.145,22.69,9.279,58.744,13.4107,1.9246573278789696,2.542050711673108,50.7097,2.123410579061959,0.372873043507505,1.4865016215369162,0.4164050481464987,2.0887357167157923,7.7131144501490105,3.9886
1.6265703111744012,0.05638033343610764,-0.65,25.202,15.877,59.3077,14.3916,1.7022540756721014,3.1554588079429484,60.4205,2.3722417441305335,0.719107282229477,1.3295917257500944,0.7475406643902769,1.9263194992903092,8.737179764715226,3.2843
1.949788333452965,0.08065790301745447,-0.622,13.09,11.248,24.5763,17.5573,1.5742251566783558,2.8285199945605797,56.0806,1.9491050399518326,0.13111597785753704,1.253248564860081,0.29825102380101515,1.5355975967648778,5.766444235780912,3.5112
1.5588601514651292,0.05259245011917058,-0.95,13.339,13.392,24.5063,14.6376,1.5428279139346566,2.7415172139351176,57.384,1.8699851424785634,0.538129458293336,1.0647452191565323,0.4906637319420383,1.3532545070416904,8.505140852892064,3.3738
2.337285991773356,0.19803085049913446,-0.313,23.92,16.141,21.6287,24.8767,3.7683304482980313,3.374637777326806,57.6164,1.990132071550344,0.2499023206149009,0.8790041470881385,0.8187220034680116,1.5435117623179335,8.609590040682205,5.8824
2.3614293072957953,0.15871169115482087,-0.441,28.902,8.162,27.4736,18.8923,3.494280841740963,3.0068551839936646,60.0758,2.1223453676843596,0.1424539677949335,1.3330254322405501,1.1830147097344585,1.4521757302334033,8.301744955069434,6.8182
1.6881381809777656,0.06485097231961631,-0.276,19.524,6.504,28.7628,14.3224,1.0101453073457793,2.5833709410579835,64.3634,2.2809016981628867,0.5368441861645443,1.5663842629566007,0.7380249393380308,1.673482561637002,8.685905899802274,3.5595
2.4761433641178434,0.16381808522939495,-0.336,24.579,12.036,25.3367,20.1299,3.4719664525503626,3.383712067321136,54.0856,2.202731607991118,0.3312443090769092,1.8025180542139174,0.9644711863989083,1.7442834412033532,8.655737000864297,5.4711
2.010787898362788,0.06672363204290818,-0.653,25.382,10.703,32.9439,18.5479,1.9210610956572882,2.606932523714727,47.7543,2.0776900086410297,0.3823329440511179,1.3615917484795188,0.7826679064983573,1.48828671086995,7.7197515933804635,3.2051
2.3819691222481114,0.13540463700620295,-0.452,19.933,15.612,33.4595,19.2422,3.013572191682322,3.1580211765977095,57.7265,2.1102010790610057,0.6091131849499358,2.0061313281551407,1.5515969127442504,2.0857714653747057,8.87764698649501,5.8355
2.708783265678039,0.25386672395705034,0.284,23.57,11.427,24.0842,25.6175,3.9787653463699426,3.7159643249226946,60.4668,1.942848323590911,0.9422703208331028,2.1517970863719693,1.7306993359235912,1.7810355058650793,5.807241183024431,7.0261
2.227236351404191,0.11243542932978817,0.319,16.972,20.39,34.412,18.262,2.8881470628740535,3.132685928552728,56.7807,2.083159621048247,0.32208349916911333,1.8488641779222044,0.6321224787221708,1.7315316436775685,8.77078059009719,6.2581
1.841675982954582,0.053540766928029816,-0.516,19.575,12.144,50.607,15.8901,1.8451738458626912,2.8672395938391184,56.1677,2.249047176061955,0.7896384807487065,1.7947383612535748,0.7301057215454775,1.8423099878259561,7.6660814005670534,3.8278
1.7294761809179162,0.04114194333117518,-1.044,12.661,8.82,44.4337,12.3578,0.787365855798927,2.3007834710474175,52.2727,1.975038900447122,0.4294420174896127,2.017579435745673,0.20489811097285957,1.827351812931178,8.611921383716867,2.2436
2.019678267546954,0.037295784743696894,-0.594,19.646,10.307,49.3061,13.2933,0.9055532913314138,2.057528188367945,55.9572,2.503327604059213,0.7301057215454775,2.155893193840167,0.512703858777763,2.0724672779424993,7.904999073261958,3.7791
1.6311211232652425,0.037295784743696894,-0.315,14.666,8.679,53.9389,12.3188,0.9357403556954682,2.0016691715052954,50.1646,2.2199097563251375,0.5469646703818638,2.187207910949565,0.5063355584931258,1.8547655668041814,7.972431532621401,1.506
1.5724834294403345,0.06203539091945264,-0.772,14.654,13.059,45.6712,13.4092,1.3231681755001505,2.682000501418896,61.178,2.507475056630473,0.4928042091681719,2.0837074298268865,0.600922236517428,1.8446523169810862,8.595283224630531,3.3215
2.629872420038186,0.25696509978972043,0.877,30.322,11.617,23.7351,29.4298,4.167071342874599,3.9719151237352612,62.4079,2.815678144202438,1.1347834849729375,2.123147373939904,1.7861269697763502,2.7942401296843493,6.523121680453905,7.5269
2.080565909341545,0.14496577025018573,0.4,23.251,10.016,34.6122,18.7304,3.307139417508455,3.405342113714367,57.1967,2.298958524938347,0.4920708472823429,1.5625978455882823,1.4658446398778997,2.354009878736229,8.411588201432554,5.9593
2.597974884514029,0.288181947493432,0.699,25.402,13.776,27.0424,26.4612,4.080073209184529,3.9573710618597793,65.6915,3.0373635405249435,1.2416153497504467,2.2908161093940467,1.9321444059077533,3.118374594846345,8.78956871405063,10.4688
2.379777588823951,0.19309662996191307,-0.004,22.921,21.252,32.3467,25.4386,3.701874649608748,3.853823814873844,62.1336,2.5977441430513695,0.7254691520220701,1.4806495396010364,1.20653950752325,2.4355850944552895,8.871926251117628,5.0562
2.122501031140283,0.1458304482115395,0.493,30.144,20.966,28.1067,23.1834,3.1858731794000774,3.721409565795553,71.1649,3.152004985990898,1.0061679982768297,2.193629232935564,1.4565198060093876,3.176669539325753,8.636024566261908,7.4675
2.408655356721112,0.20701416938432615,0.644,39.517,7.555,23.3631,27.1351,3.891128221946462,3.371960794170529,62.9697,2.236861870374717,0.35585460755482995,1.4522459459125934,1.0143607362205187,2.4557953307442473,7.329880827983409,5.3748
2.1966577500533173,0.13714983814723364,0.025,22.296,18.385,22.7647,24.2938,3.295707227972053,3.621539679794354,70.1247,3.0827857329914754,1.0955743454546585,1.886524045672478,1.4403563192184212,3.3526196949177964,8.782307517150327,4.2705
2.8441183733787025,0.2677344346420849,0.238,37.545,9.515,19.1525,24.7409,4.072768463254278,3.7855069476975283,59.3506,2.3503747568298943,0.5034988483795297,1.5730228597320515,1.5178049633221011,2.4071162648413464,8.705264851301873,8.9347
2.4949147347489453,0.20048886074940359,0.225,40.416,8.327,23.5142,27.3904,4.048080704252222,3.4423553197470516,65.3957,2.8191621455393685,0.585227838340451,1.4762264686204978,1.3725503433276314,2.642693567624203,8.222070170309863,5.4307
2.1294571451678954,0.1798184265758361,0.721,33.336,10.546,27.2443,20.9645,3.214891899565891,3.37937772152223,64.6546,2.6242772112358086,0.592276570174971,1.8403115098102205,1.08010881710355,2.5196381347515335,7.229621363213988,6.1562
1.60703502781779,0.054488185284069734,-0.571,15.932,30.034,47.2577,13.6898,0.914288729203482,2.9586740205973854,63.3646,2.3333082656368864,0.8089727460655357,1.620199795078131,1.0978119684973406,2.436713807186515,9.331300577301713,5.6291
1.2744965034980589,0.06203539091945264,-0.698,21.026,36.789,50.6213,13.7728,1.721730346732722,3.309520593090251,66.8636,2.8777648458984477,1.0789876455318097,1.2889020151112411,1.056991363977009,2.814354271472249,9.510681973374718,4.2254
1.4463070310260615,0.03343477608623739,-0.439,10.218,23.277,64.6609,11.2453,1.4215167068296515,2.988732834533746,59.4554,2.25377292858261,0.6877828180607946,1.410181771573232,0.7923135520544441,1.8754570282496217,9.168267595554275,2.3513
1.3744494867519672,0.0344014267173324,-1.131,13.55,26.629,58.767,10.9091,1.163057055410875,2.8105887387228727,61.6834,2.40135292458852,0.5666765165059963,1.3072240971363538,0.2726953301434575,2.095733110456722,9.355219633294267,4.4521
1.6598838479144737,0.04688358589885042,-0.435,10.9,17.935,63.3781,13.7713,1.4689106772971237,3.077367558556621,62.3894,2.5172124845399155,0.9017860456712733,1.2799889547489594,0.27512860638016096,2.4078996075938397,9.395150496382222,4.7059
2.1972245773362196,0.050693114315518116,0.085,18.338,20.799,56.7976,14.4761,1.4605433947525457,2.7560019186353824,54.0884,2.3794627973244253,0.7398399085519276,1.6543347933163828,0.6764078565556473,1.8043136677994067,7.665144061603547,3.466
1.7694456916314707,0.05638033343610764,-0.503,23.161,14.775,53.3333,13.29,0.7266303113764936,3.088006029905168,61.3838,2.605448838441429,1.0682905287817208,2.16243757629466,1.2653688931910103,1.733918469538205,8.083482917867771,4.3035
1.856251114266959,0.0889262091944015,-0.207,23.295,28.205,55.5011,15.8608,2.2774313741105057,3.6213257251358786,67.217,2.926816184833453,0.911157579762407,1.499355153403905,0.8817406941147488,2.0519675646790807,8.9239774290903,4.772
1.4646664433062289,0.045928931888399804,-0.956,12.852,23.887,63.0513,12.3023,0.44890766595100107,3.139672431538484,66.8038,2.684610969368447,0.6655704127897109,1.5693240004975255,0.6300476236166285,2.0356202621309865,9.389590550245652,4.8708
1.480922490198673,0.07788653865707122,-0.458,19.182,31.302,62.3404,11.883,1.1691639446190545,3.4840883369170386,69.6396,2.7502280760010795,0.9315733554053119,1.3526341596272553,0.6498220558215717,1.8981894128439016,9.179210836779262,4.8964
2.266812827105897,0.15529288440603534,0.039,25.386,19.158,28.8906,17.8421,3.276774853274352,3.22416978708931,60.2293,1.8869938885868722,0.05911760448308881,1.2265949823622158,1.3112474867969794,1.8064345942387512,8.794824928014517,5.2821
2.2712388943107813,0.17730901497041035,0.184,19.544,27.102,28.1951,20.7605,3.091128813265555,3.029703656124772,58.2317,2.1335034997783664,0.42996257970855184,1.5216116580675203,0.761926695954771,1.8055144344603908,8.827834668002929,5.5911
2.0046506440779135,0.11955923505763925,-0.174,19.305,24.43,31.876,19.1475,2.4517289739819867,3.238403904675746,59.0433,2.263324379040743,0.1813210564603711,0.6865253042510584,0.9473629514285655,1.603077729281418,8.820005226544815,3.9318
2.198956410180978,0.12044615307586716,-0.603,17.306,25.259,30.1167,19.9118,3.0007745399357564,3.0686481068210147,61.674,2.038541419107664,0.17462535015948427,1.3263585645088922,0.6962922297040182,1.8148573149184553,8.708028403975398,4.5685
2.3415557748921176,0.1864795669426183,-0.071,22.294,30.61,34.0502,23.0678,3.3143496276491926,3.610090543441674,63.1641,2.473651885197617,0.34917690376137517,1.039499024175603,0.9524297784900283,1.5068513236589993,8.672794247510582,8.3138
2.2525962106489734,0.16381808522939495,0.4,19.356,21.82,34.8222,19.5185,3.4954251576970017,3.0844571816103614,58.3496,2.080178769860347,0.23459770135932562,1.979317292817256,0.8326917079978415,1.9874084862328718,8.341314832569141,4.2524
2.6669642828682667,0.2615947376884625,0.278,31.195,18.642,27.1186,28.4271,4.05031430171588,3.542019631278081,59.0188,2.085597554491173,0.5462120724362476,2.5973197374919876,1.2191766380682088,2.1565761788584106,9.143527265930596,9.2334
2.3536393588165447,0.171429115627531,0.24,24.748,21.527,36.3781,21.7279,3.388378908284404,3.445440716716382,59.5758,2.196935646710897,0.8044201829693741,1.5253386547424248,0.8261471820211892,1.9511108874544854,8.211754397375197,4.065
1.9556058506049314,0.08617769624105233,-0.232,15.793,17.975,34.1887,14.5095,1.7820962638170985,2.9663601038955023,60.6535,2.2206806533725607,0.561271559246364,1.7388332634186499,0.5583578542113069,1.5332909398542316,8.397147598105596,4.9492
1.8830920519012384,0.04879016416943201,-0.03,13.257,12.701,43.1613,15.2487,1.1260004519869762,2.861806517464132,55.2941,2.312822511346525,0.5065766094765758,1.6814608552812977,0.6826421959147978,2.0013043091016693,8.645304924180033,3.8718
1.856172982552475,0.06203539091945264,0.153,10.966,16.765,32.4981,16.2095,0.33532872591913393,2.6793900616089785,57.3832,2.1107585061857863,0.27208608482722463,1.6064534633931407,0.5930505640216601,1.7809512705114516,8.373669181330195,2.8571
1.4084716177312426,0.06485097231961631,-0.053,16.257,17.112,63.1024,13.936,2.0318519065869043,3.3607156070383253,65.1819,2.5443541084314205,0.8965369033872941,1.5222883440783017,0.7858175154012534,2.1861299253306057,9.197336182840928,3.8991
1.8382613028794748,0.08525984395082342,-0.41,18.505,31.252,59.2845,17.9943,1.9412851846623889,3.4474669113826164,63.7269,2.631457092270689,0.9180092543681193,1.0721656386531262,0.8852127763032936,1.926771015883932,9.209730185850487,3.963
2.095831489659438,0.11154137473290741,0.122,25.007,24.426,55.1596,16.791,2.7175185676444182,3.667517912341755,62.399,2.535100590107249,0.5230110786297921,1.6542009309076158,0.7800585525492417,1.5945069990456795,8.123290974672527,4.5964
1.3081165800558665,0.04783732941416013,-0.316,21.502,38.797,59.5376,12.4378,1.2499590411626338,3.614605698988208,73.0493,2.9412074475986603,0.9179693222527102,1.4620741492958162,0.9349161959973199,2.5657413514437972,8.980939786185619,4.8872
1.4941168436486365,0.1510028735365274,-0.049,27.077,37.441,51.4698,17.7103,2.249131572259956,3.9394416550983724,78.6877,3.240727332167667,0.5883975893608747,1.7925424959159593,0.8166471765455579,2.627208841257581,9.596208031737527,4.6923
1.6242674098800984,0.08525984395082342,-0.132,26.44,36.518,43.6652,19.685,2.379259055890122,4.009547096358052,78.6877,3.346258854989623,1.2784864084855854,1.8807619182730635,1.2724255299603782,3.193865661864033,9.619817421474202,6.9161
1.8309641566118986,0.10345870836822998,0.427,24.874,29.797,47.2819,20.3586,2.8450198428348648,4.016982840824356,78.6877,3.2873117412844675,1.4210338949237873,1.9049690998292803,0.8698278574638142,3.0867970909097027,9.506221242242326,6.3144
1.6580566333365467,0.06765864847381481,-0.117,23.14,35.527,56.652,17.5634,2.441433574812854,3.737169493241686,71.2963,2.9796028916241073,0.5217062148622025,1.4062685423273076,1.109651135783326,2.46347870237438,9.404310486785933,4.4593
1.5021867216871243,0.07325046173959267,-0.158,26.44,39.5,40.9066,18.7245,2.070564759367166,3.941119564929644,78.6877,3.346258854989623,1.2138142183567933,1.7575820174264685,1.3503044233867354,3.3886354769500002,9.908654182487487,7.7428
1.5339382030324529,0.04783732941416013,-0.118,22.94,37.434,58.8961,16.5242,1.4237346440937357,3.7450187377059136,76.1117,2.950415819063011,0.5247876987820453,1.2225688216080086,0.6485158564143513,2.508297602578576,9.839002363309719,4.4204
1.6977784057571612,0.06859279146561172,-0.552,18.42,26.143,54.146,12.3571,1.3682067623212346,2.824884638833664,62.4592,2.364977563010312,0.6295149153150899,1.4887155612190386,1.0286904143630666,1.773867016386467,8.446749267661971,3.5407
1.9759542704036899,0.09075436326846414,-0.355,20.363,27.624,54.4526,16.1538,2.6741003723991428,3.4944357197141325,66.6667,2.726917750826717,0.6099286018090118,1.5548550026638082,0.7818446353212322,1.8571413846086942,9.664081226249237,6.1061
1.8073374991913733,0.10885440491208209,-0.424,18.592,35.239,53.9052,16.1587,1.7129867880626592,3.5983610255107,69.1379,2.8225805450805304,0.7182299609274084,1.5044551032139937,0.9360541427151052,1.735577049539063,9.791080042816583,5.3266
1.6623528911804824,0.08617769624105233,-0.387,14.494,40.35,55.3057,10.912,2.1384884489707523,3.220155006366581,62.9279,2.543961412569315,0.7019582488384952,1.3870940412904549,0.862847760164017,1.7518398452268107,9.47004726259744,3.4188
2.38624586296403,0.1972101692877053,-0.672,22.362,10.548,27.6274,23.1348,3.4811939344244163,3.2492343072803096,56.489,2.199189312645806,0.22514155397688282,1.6838029943894073,1.0576861220554639,1.6518075088006097,8.076328858956208,8.2544
1.8871454037386772,0.06859279146561172,-0.361,15.755,11.109,30.9508,21.7517,0.6938469356742187,3.023901761630834,52.6988,2.3451751236169307,0.38246938831384836,1.7503122793138814,0.6259919053725372,1.3790179521491144,6.740401149309969,2.8714
2.2229356413185655,0.10255658832509207,-0.478,21.588,5.62,33.3863,20.8085,2.6161468780321524,2.9841757534692412,55.7769,2.1683334410450397,0.23665190133900202,1.3325506986099442,0.6576236244908986,1.449057870355501,8.376251553473809,5.0964
1.9329262214970186,0.0573250666192694,-0.572,16.762,7.035,31.0093,17.6305,1.7799567571089034,2.636031327313401,55.8113,2.339225557089038,0.5504308783583501,1.4745112611745073,0.48094356928406995,1.7676375271076452,8.294974212553162,3.237
2.4855980773635196,0.21430460264700538,-0.461,32.968,7.374,24.6537,25.0182,3.8503092907653382,3.27438243077983,58.7764,2.017579435745673,0.4139622383621107,1.4187131473753913,1.087382806716561,1.8532151181947754,6.067730902561432,6.6884
2.1858714852956824,0.09893994785490356,-0.597,16.746,7.204,31.8278,16.8621,2.276723547467698,2.997775185387873,57.6536,2.123900912917376,0.33181856793986586,1.470198833342108,0.9839493803479699,1.5087553270680678,6.840974245291786,4.195
1.433058665095775,0.0760346862759976,0.257,21.942,39.16,44.2321,16.9946,2.09004759809206,3.4700889146812046,68.6941,2.9886522693690725,0.8159398691468114,1.43893424844407,0.7844493389667314,2.9569862477188558,8.477932477462934,3.9604
1.2744965034980589,0.054488185284069734,-0.358,18.148,37.201,58.3172,14.6883,0.839020843049489,3.5361157286872684,71.2812,2.859104664021654,0.7948460003847794,0.9452668401106721,0.7855896159495047,2.47610973682593,9.766498761420126,3.7291
1.602614687085975,0.07696104113612832,-0.54,24.75,25.913,38.3399,18.9985,2.4073954573463907,3.8061979374381476,78.6877,3.346258854989623,1.158169674524122,1.9066494351020107,1.5620737310677466,3.380780365667886,9.50691280777341,8.2157
1.4416817631994485,0.044973365642731154,-0.411,30.554,27.592,36.1742,15.3494,1.1528479168097838,3.500828515713609,76.0184,3.327550841493857,0.7386939955159156,1.9220857309036292,1.289673322515465,3.3341454824121293,9.453090452929311,5.9072
1.501496290808574,0.04974209189481407,-0.091,16.008,50.759,59.7844,16.6667,1.2861148453179796,3.429240472686798,62.5919,2.7698600026685236,0.7917247439209393,1.4816045409242156,0.5108456235659933,2.1935288677176037,9.362906940618728,5.2698
1.9289674283250013,0.126632650933366,0.458,23.379,42.601,50.5882,16.0142,2.3926268736687044,3.9076795864256564,74.8364,3.0775011827916483,0.5045861989759716,1.6972656227996206,1.544600680020091,1.598296072015256,9.361412030765178,4.8372
2.0111760841346307,0.1239859797809912,-0.358,25.469,29.654,54.3147,19.2417,2.461740371756161,3.843052276553188,70.255,2.9660511138270746,0.9758418365006793,1.5443232253448007,0.9506148609181089,1.5568174219218016,9.699950530860837,4.8387
1.404870746692826,0.08709470685093376,0.083,20.967,42.846,56.6304,15.6337,1.770297465928723,3.7590326521615793,78.6877,3.111419781792317,0.8595510538815252,1.8850372821428998,0.6386381950595525,1.6777318730730886,9.801654142654458,4.4444
2.349058289351115,0.18813794211539445,-0.301,23.146,26.418,50.0,20.8773,3.1674098839991567,3.987558957533019,74.1417,3.1160277060522246,0.6970395952752891,1.9136525655202417,1.453438858749221,1.6180011430945882,9.286634524124608,6.203
2.0516463084359153,0.08709470685093376,-0.824,28.9,25.475,53.929,18.8649,2.011871764256872,3.612891639239457,63.6757,2.597126089156758,0.5669601803095607,1.5985589505365614,1.1682005384377874,1.679262438000909,9.01382658016139,4.458
1.6309253940755235,0.07973496801885356,-0.547,21.439,28.123,57.8136,14.3567,1.3573803509552484,3.420395250965679,69.0299,2.7960488683381706,0.8408341584587108,1.5400020857141064,1.007629399289543,1.8945115859693131,9.22421369090869,4.6185
1.9690684841984654,0.10074990310014305,-0.508,22.342,22.574,53.5693,19.6747,1.6422341868491828,3.775875622654585,65.8268,2.797829964793013,1.184514717668813,1.7430068043555156,0.9239016948754901,2.001939354150406,9.331300577301713,4.9242
1.4663293764561487,0.05921185963184608,-0.894,14.17,16.287,63.0952,12.7839,1.2767026844897962,3.376610930103169,66.3424,2.70463771853434,0.5425568219274443,1.3825624060302124,0.4599532933922341,2.119239011553902,9.403189650656792,4.5404
1.8255649051736564,0.11154137473290741,-0.204,21.98,28.806,60.9385,16.6202,2.057796468121459,3.835295297067808,72.0891,2.8388737641965665,1.0074468409159962,1.8500441004988617,0.7231427805953257,2.0763492655182447,9.015030835341383,3.8043
2.152854629600279,0.1239859797809912,0.048,22.548,22.5,57.7411,18.459,2.107494356121871,3.83446786785167,65.5592,2.8669097766572027,1.3643554536011366,1.9108157680148679,1.019533005640862,1.6225712908240633,9.442055085706059,4.3566
2.0189747199123182,0.12221763272424921,-0.251,19.421,25.791,42.1482,15.5963,2.1441870726393955,3.474754487831353,65.5844,2.670244486366311,0.2856299683256501,1.8292318600843878,1.1993923299518268,1.677246082439294,8.217978203150732,5.0584
2.302505089793875,0.1914464645709552,0.052,21.325,22.178,32.6357,22.5826,3.295718340461936,3.4538530808879533,62.0331,2.039569616534045,0.40239372958367814,1.7846005720295754,0.9037322026267594,1.6892098142122607,8.834001933918945,4.461
1.69548716005901,0.054488185284069734,0.148,21.314,9.685,54.3066,12.7828,2.0430757493590983,3.002851868980166,54.9463,2.1803948598944234,0.8846349324701438,1.4938250203119228,0.37363038458814585,1.9017492532695437,8.272826003650401,3.5336
1.9271204371585071,0.11778303565638346,-0.173,23.6,31.427,46.4618,13.8792,1.9221296203899099,3.3508369853232054,66.5316,2.661224106884015,0.532861050626603,1.5386935079083426,0.7155444780019835,1.814694440510551,9.343051428216803,3.681
1.659864831627023,0.05638033343610764,-0.525,19.537,17.328,52.7037,15.2278,1.2698167230611954,3.137188432107985,58.9222,2.3541903387197176,0.5789140863985206,1.53744769625138,0.6719746153271443,1.8790222035136817,8.740800635115734,3.708
1.4849851837427817,0.06485097231961631,-0.208,24.005,41.737,50.7088,16.3842,2.3286718552572,3.744330717156374,75.5932,3.2337644373619514,0.9949170523293446,1.4667677452697674,1.1820952258066186,3.1441867608363685,9.850724757909155,5.187
1.7831727082907323,0.10795714150509228,0.032,24.511,37.665,45.0091,21.075,2.905052357514263,3.9341797224246933,76.633,3.215345600953849,0.8046438315736207,1.529745143524852,1.5748050589396572,2.9973908972768606,9.681256085146886,6.4407
1.9948363583919506,0.11778303565638346,0.36,24.902,30.736,48.1524,22.8079,3.087718754166364,3.9082398583428772,71.2794,3.346258854989623,1.2136953864740592,1.663035549782892,0.9001206987115172,3.2669190434765745,9.885425409717719,5.9756
1.2744965034980589,0.054488185284069734,0.044,21.916,33.725,54.9073,14.6675,1.7736124706220067,3.660392527208719,76.2018,2.9787641253238366,0.8435049621485023,1.3172657747094547,0.7273070322066499,2.727558667490253,9.932560800021836,4.3621
1.7048753568672117,0.07881118042428978,-0.315,20.324,32.945,57.1027,17.1948,2.5026647047097037,3.751325944730854,69.871,2.735198333021222,0.8089727460655357,1.5211966885836625,0.9491837751761806,2.517728730155227,9.932560800021836,5.8114
1.9330130521772468,0.07510747248680541,-0.427,17.5,34.115,51.296,21.1259,1.6443995686669983,3.4529355770665697,60.3368,2.5912466855593266,0.5657114572502615,1.2845938062935514,0.8728402860002079,1.8432444119165634,9.116359308505288,4.1143
1.987093221236326,0.12133228516752496,-0.272,25.391,19.925,56.6824,18.133,2.049317329624284,3.44871054033084,62.1894,2.5215439004689166,0.7311171118115739,1.3404336519042714,0.6968403523975629,1.7845166364584704,9.194454862745959,5.0505
2.922602284557266,0.2342812957246657,-0.191,22.6,14.977,30.9135,25.7878,3.859729210707012,3.9065721766161166,58.8424,2.1368138215377064,0.3748684341306969,1.7379190740826405,1.6555960444151836,1.7863113216543285,9.261898131389776,5.6761
1.957358649877621,0.05164323315183845,0.149,16.268,12.593,52.7473,14.0035,0.8845110653381288,2.601229360429396,55.1483,2.1980020528016055,0.1615234341566714,1.501496290808574,0.29921530826545395,2.027279448943641,8.605387202152153,4.4832
1.7001740106955776,0.07325046173959267,-1.024,22.079,43.431,57.8256,13.8517,1.60771643153576,3.9125848475652893,75.4259,2.9808571859687785,1.1392422647540053,1.6912206438494422,0.8043307095205603,2.233588650072145,9.77517679436809,5.2808
1.6162546257610229,0.0657877405380031,-0.536,24.066,48.581,60.3058,17.7136,1.9104458004937959,4.1371022820167305,77.3938,3.159486689523944,1.2064198079689878,1.6467914989754493,0.6450068052320104,2.0363513517481344,9.812101164582133,4.0962
2.043555263115427,0.13540463700620295,0.0,27.027,41.346,56.1232,20.7426,2.884180408766063,4.203597990652722,77.2144,3.0866327448696156,1.3617967295194904,1.4944983303292798,1.214556597865581,2.435970224922994,9.735412037299412,6.2092
1.6786840851709148,0.07881118042428978,-0.736,26.726,44.931,62.815,17.9574,1.7448774833279246,4.130305159274823,78.6877,3.1701896552911437,0.9034486238608572,1.8010825406889062,1.0873153849258126,1.9972277288622564,9.878051788877393,5.0876
1.7752912765207478,0.08250122151174369,-0.307,27.814,40.048,60.5878,17.6429,1.8465790389921617,4.196290253999922,78.6877,3.165394876151026,1.1216775615991057,1.599791535382295,0.9643568244431941,2.0641121445548114,9.932560800021836,8.7702
2.6962812175022113,0.25851069515150105,1.581,28.574,7.025,22.7197,25.6875,3.873496291401752,3.569558048272687,57.9088,2.049149845937448,0.12680884686369584,1.7162813280520983,1.2086617938120676,1.878212356958254,6.418528054768642,7.5286
2.9270893408313277,0.32714314133269456,0.478,25.501,4.892,16.7553,28.4865,4.207268403686131,3.813488031560207,59.4184,1.8193422103137826,0.1259275565977906,1.5326432574550277,1.3620785098607722,1.9507128831564708,9.35210899527194,8.1174
2.945585689863399,0.3343270802748248,0.756,23.113,5.868,18.3264,30.3811,4.206702538448215,3.80034926993594,63.1755,2.0351238610287106,0.430222759233891,1.915789617644905,1.2799611503252737,2.0080663704832737,8.950156728226212,7.9723
2.625516059048591,0.25928259793008296,0.971,32.207,9.737,30.2744,28.7202,4.056386518233151,3.93487587795361,67.6843,2.3992489016838183,0.8200441137482962,2.1036218279315273,1.5651515907226274,2.0850134895066614,8.206610899078123,7.3783
2.8753765563886735,0.34217025773585064,0.755,26.998,5.366,20.9576,30.3811,4.207268403686131,3.9607865025753495,59.8754,2.074328492293013,0.2726953301434575,2.0084287744334164,1.2824604573746772,1.9085790779747753,9.276586808795088,9.2476
